Podotheca pollackii
Podotheca pritzelii
Podotheca pygmaea
Podotheca sp.
Podotheca uniseta
Podotheca viscosa
Podotheca wilsonii
Podranea ricasoliana
Podranea sp.
Poecilodermis populnea
Poecilodermis sp.
Poecilopteris repanda
Poecilopteris sp.
Poecilopteris virens
Poeltiaria sp.
Poeltiaria turgescens
Pogonatherum aureum
Pogonatherum aureum var. fulvum
Pogonatherum contortum
Pogonatherum crinitum
Pogonatherum fulva
Pogonatherum fulvum
Pogonatherum irritans
Pogonatherum mackinlayi
Pogonatherum molle
Pogonatherum molle subvar. mackinlayi
Pogonatherum paniceum
Pogonatherum saccharoideum
Pogonatherum sp.
Pogonatherum tristachya
Pogonatherum tristachyum
Pogonatum alpinum
Pogonatum australasicum
Pogonatum austroalpinum
Pogonatum baileyi
Pogonatum brachypodium
Pogonatum camarae
Pogonatum gippslandiae
Pogonatum gullweri
Pogonatum nanocarpum
Pogonatum nanournigerum
Pogonatum neesii
Pogonatum pseudoalpinum
Pogonatum sp.
Pogonatum subulatum
Pogonatum tubulosum
Pogonetes sp.
Pogonetes spinescens
Pogonia dallachyana
Pogonia debilis
Pogonia flabelliformis
Pogonia glabra
Pogonia holochila
Pogonia integerrima
Pogonia pachystomoides
Pogonia sp.
Pogonia tetrandra
Pogonia uniflora
Pogonia verrucosa
Pogonolepis lanigera
Pogonolepis muellerana
Pogonolepis muelleriana
Pogonolepis sp.
Pogonolepis stricta
Pogonolobus reticulatus
Pogonolobus sp.
Pogostemon auricularius
Pogostemon longifolius
Pogostemon sp.
Pogostemon stellatum
Pogostemon stellatus
Pogostemon verticillata
Pogostemon verticillatus
Pohlia clavata
Pohlia cuspidata
Pohlia intermedia
Pohlia sericea
Pohlia sp.
Pohlia tenuifolia
Poikilogyne hooglandii
Poikilogyne neglecta
Poikilogyne paucifolia
Poikilogyne sp.
Poinciana gilliesii
Poinciana pulcherrima
Poinciana regia
Poinciana sp.
Poiretia cucullata
Poiretia elliptica
Poiretia linearis
Poiretia sp.
Polanisia dodecandra
Polanisia dodecandra subsp. trachysperma
Polanisia sp.
Polanisia trachysperma
Polanisia viscosa
Polanisia viscosa var. deglabrata
Polanisia viscosa var. genuina
Polanisia viscosa var. grandiflora
Polanisia viscosa var. speciosa
Polemoniaceae sp.
Polemonia sp.
Polianthion biloculare
Polianthion bilocularis
Polianthion collinum
Polianthion minutiflorum
Polianthion sp.
Polianthion wichurae
Poliothyrsidaceae sp.
Pollexfenia lobata
Pollexfenia sp.
Pollia crispata
Pollia cyanococca
Pollia macrophylla
Pollia macrophylla var. crispata
Pollia sp.
Pollichia latisepala
Pollichia latisepalea
Pollichia sp.
Pollichia zeylanica
Pollinia argentea
Pollinia argentea var. queenslandica
Pollinia articulata
Pollinia articulata var. genuina
Pollinia articulata var. minor
Pollinia collina
Pollinia contorta
Pollinia cumingii
Pollinia cumingii var. fulva
Pollinia fragilis
Pollinia fulva
Pollinia fulva var. australiensis
Pollinia fulva var. cumingii
Pollinia fulva var. deserticola
Pollinia fulva var. parviflora
Pollinia fulva var. savannorum
Pollinia imberbis
Pollinia irritans
Pollinia irritans var. myriantha
Pollinia mackinlayi
Pollinia nuda
Pollinia pallida
Pollinia sp.
Pollinia striata
Pollinia tristachya
Polpodaceae sp.
Polyalthia armitiana
Polyalthia australis
Polyalthia forbesii
Polyalthia glauca
Polyalthia holtzeana
Polyalthia longifolia
Polyalthia michaelii
Polyalthia nitidissima
Polyalthia oblongifolia
Polyalthia patinata
Polyalthia sp.
Polyaulax cilindrocarpa
Polyaulax cylindrocarpa
Polyaulax sp.
Polyblastia australis
Polyblastia sp.
Polyblastiopsis coarctata
Polyblastiopsis gregantula
Polyblastiopsis nudata
Polyblastiopsis pertusarioidea
Polyblastiopsis sp.
Polyblastiopsis tichospora
Polyblastiopsis velata
Polycalymma sp.
Polycalymma stuartii
Polycarena heterophylla
Polycarena leipoldtii
Polycarena rariflora
Polycarena sp.
Polycarpaea arida
Polycarpaea brevianthera
Polycarpaea breviflora
Polycarpaea breviflora var. gracilis
Polycarpaea burtoni
Polycarpaea burtonii
Polycarpaeaceae sp.
Polycarpaea corymbosa
Polycarpaea corymbosa var. breviflora
Polycarpaea corymbosa var. corymbosa
Polycarpaea corymbosa var. minor
Polycarpaea corymbosa var. torrensis
Polycarpaea corymbosa var. typica
Polycarpaea diversifolia
Polycarpaea fallax
Polycarpaea gamopetala
Polycarpaea glabra
Polycarpaea holtzei
Polycarpaea incana
Polycarpaea indica
Polycarpaea indica var. obtusiflora
Polycarpaea involucrata
Polycarpaea longiflora
Polycarpaea longiflora var. leucantha
Polycarpaea memphitica
Polycarpaea microceps
Polycarpaea microphylla
Polycarpaea multicaulis
Polycarpaea parviflora
Polycarpaea pumilio
Polycarpaea sp.
Polycarpaea spicata
Polycarpaea spirostylis
Polycarpaea spirostylis subsp. compacta
Polycarpaea spirostylis subsp. densiflora
Polycarpaea spirostylis subsp. glabra
Polycarpaea spirostylis subsp. spirostylis
Polycarpaea spirostylis var. burtonii
Polycarpaea spirostylis var. intercedens
Polycarpaea spirostylis var. intricata
Polycarpaea spirostylis var. rosulans
Polycarpaea spirostylis var. typica
Polycarpaea staminodina
Polycarpaea synandra
Polycarpaea synandra var. densiflora
Polycarpaea synandra var. gracilis
Polycarpaea tenax
Polycarpaea triloba
Polycarpaea violacea
Polycarpa involucrata
Polycarpa longiflora
Polycarpa sp.
Polycarpa spirostylis
Polycarpa synandra
Polycarpa violacea
Polycarpea memphitica
Polycarpea sp.
Polycarpon alsinaefolium
Polycarpon alsinifolium
Polycarpon breviflora
Polycarpon breviflorum
Polycarpon involucratum
Polycarpon loeflingiae
Polycarpon loeflingii
Polycarpon longiflorum
Polycarpon memphiticum
Polycarpon prostratum
Polycarpon sp.
Polycarpon spirostyle
Polycarpon synandrus
Polycarpon tetraphyllum
Polycarpon tetraphyllum var. alsinifolium
Polycarpon tetraphyllum var. diphyllum
Polycarpon violaceum
Polychidium dendriscum
Polychidium sp.
Polycnemaceae sp.
Polycnemum diandrum
Polycnemum mesembryanthemum
Polycnemum pentandrum
Polycnemum sp.
Polygala abyssinica
Polygala abyssinica var. intercedens
Polygala arvensis
Polygala arvensis var. obovata
Polygala arvensis var. squarrosa
Polygala arvensis var. stenosepala
Polygala barbata
Polygala barklyensis
Polygala bifoliata
Polygala canaliculata
Polygalaceae sp.
Polygala chinensis
Polygala chinensis subvar. linariifolia
Polygala chinensis subvar. linearifolia
Polygala chinensis subvar. obovata
Polygala chinensis var. dissitiflora
Polygala chinensis var. linariifolia
Polygala chinensis var. linearifolia
Polygala chinensis var. normalis
Polygala chinensis var. orbicularis
Polygala chinensis var. squarrosa
Polygala chinensis var. stenosepala
Polygala ciliata
Polygala clavistyla
Polygala coralliformis
Polygala crassitesta
Polygala crotalarioides
Polygala dependens
Polygala difficilis
Polygala dimorphotricha
Polygala duarteana
Polygala eriocephala
Polygala exsquarrosa
Polygala gabrielae
Polygala galeocephala
Polygala geniculata
Polygala glaucifolia
Polygala glaucoides
Polygala grandiflora
Polygala heisteria
Polygala integra
Polygala isingii
Polygala japonica
Polygala kimberleyensis
Polygala leptalea
Polygala leptalea var. australiensis
Polygala linarifolia
Polygala linariifolia
Polygala linearifolia
Polygala longifolia
Polygala macrobotrya
Polygala monspeliaca
Polygala myrtifolia
Polygala myrtifolia var. grandiflora
Polygala obversa
Polygala oligophylla
Polygala orbicularis
Polygala paniculata
Polygala parviloba
Polygala pendulina
Polygala persicariaefolia
Polygala persicariifolia
Polygala petrophila
Polygala petrophila var. angustifolia
Polygala polifolia
Polygala praecox
Polygala pterocarpa
Polygala pycnantha
Polygala pycnophylla
Polygala rhinanthoides
Polygala rhinanthoides var. minor
Polygala rhynchocarpa
Polygala rosmarinifolia
Polygala saccopetala
Polygala scorpioides
Polygala sibirica
Polygala sp.
Polygala stenoclada
Polygala stenoclada var. clementii
Polygala stenoclada var. queenslandica
Polygala stenoclada var. stenosepala
Polygala stenoclada var. typica
Polygala stenosepala
Polygala succulenta
Polygala succulenta var. congesta
Polygala tepperi
Polygala triflora
Polygala validiflora
Polygala veronicaefolia
Polygala veronicea
Polygala veronicifolia
Polygala virgata
Polygala vulgaris
Polygala wightiana
Polygalinae sp.
Polygonaceae sp.
Polygonataceae sp.
Polygonatum hybridum
Polygonatum sp.
Polygoneae sp.
Polygonum adenophorum
Polygonum adpressum
Polygonum aequale
Polygonum angustissimum
Polygonum arenastrum
Polygonum argyrocoleon
Polygonum arifolium
Polygonum articulatum
Polygonum attenuatum
Polygonum australe
Polygonum aviculare
Polygonum aviculare var. diffusum
Polygonum aviculare var. erectum
Polygonum aviculare var. plebeia
Polygonum axillare
Polygonum barbatum
Polygonum bellardii
Polygonum calcatum
Polygonum capitatum
Polygonum coccoloba
Polygonum compactum
Polygonum complexum
Polygonum convolvulus
Polygonum cunninghami
Polygonum cunninghamii
Polygonum cuspidatum
Polygonum decipiens
Polygonum depressum
Polygonum dichotomum
Polygonum diclinum
Polygonum dietrichiae
Polygonum elatius
Polygonum erectum
Polygonum fagopyrum
Polygonum filiforme
Polygonum flaccidum
Polygonum forsteri
Polygonum glabrum
Polygonum glandulosum
Polygonum gracile
Polygonum gunnii
Polygonum heterophyllum
Polygonum hydropiper
Polygonum hydropiper f. ciliare
Polygonum hydropiperoides
Polygonum hydropiper subsp. megalocarpum
Polygonum hydropiper subsp. microcarpum
Polygonum hydropiper var. lenticulare
Polygonum hydropiper var. vulgare
Polygonum junceum
Polygonum kitaibelianum
Polygonum lanigerum
Polygonum lapathifolium
Polygonum lapathifolium subsp. lanigerum
Polygonum lapathifolium var. lanigerum
Polygonum microphyllum
Polygonum minus
Polygonum minus subsp. decipiens
Polygonum minus subsp. subsessile
Polygonum minus var. subcontinuum
Polygonum mite
Polygonum mite var. serrulatum
Polygonum monspeliense
Polygonum nodosum
Polygonum odoratum
Polygonum orientale
Polygonum orientale var. cochinchinense
Polygonum orientale var. pilosum
Polygonum patulum
Polygonum patulum subsp. kitaibelianum
Polygonum pedunculare
Polygonum persicaria
Polygonum pilosum
Polygonum plebeium
Polygonum plebejum
Polygonum polybotryum
Polygonum praetermissum
Polygonum prostratum
Polygonum pulchrum
Polygonum pulchrum subsp. hallieri
Polygonum sachalinense
Polygonum salicifolium
Polygonum serrulatum
Polygonum sp.
Polygonum strigosum
Polygonum strigosum var. glabratum
Polygonum subsessile
Polygonum subsessile f. glabrescens
Polygonum subsessile f. typicum
Polygonum tomentosum
Polygonum zippelii
Polymeria ambigua
Polymeria angusta
Polymeria calycina
Polymeria calycina var. mollis
Polymeria distigma
Polymeria lanata
Polymeria lanata var. ambigua
Polymeria lanata var. typica
Polymeria longifolia
Polymeria marginata
Polymeria mollis
Polymeria occidentalis
Polymeria pusilla
Polymeria quadrivalvis
Polymeria sp.
Polymeria subhirsuta
Polymeridium albidum
Polymeridium albocinereum
Polymeridium catapastum
Polymeridium pleurothecium
Polymeridium proponens
Polymeridium quinqueseptatum
Polymeridium sp.
Polymeridium subcinereum
Polymeridium sulphurescens
Polymnia abyssinica
Polymnia sp.
Polyosma alangiacea
Polyosma brachyandrum
Polyosmaceae sp.
Polyosma cunninghamii
Polyosma hirsuta
Polyosma reducta
Polyosma rhytophloia
Polyosma rigidiuscula
Polyosma sp.
Polyotus brachycladus
Polyotus claviger
Polyotus claviger var. taylorii
Polyotus magellancius
Polyotus magellancius f. muelleri
Polyotus magellancius f. spencei
Polyotus sp.
Polyotus taylori
Polyotus taylorii
Polyphlebium endlicherianum
Polyphlebium sp.
Polyphlebium venosum
Polyphragmon sericeum
Polyphragmon sp.
Polypodiaceae sp.
Polypodium accedens
Polypodium acrostichoides
Polypodium adiantiforme
Polypodium adiantiformis
Polypodium adnascens
Polypodium albosetosum
Polypodium amplum
Polypodium amplum var. stenorhacheum
Polypodium angustatum
Polypodium angustatum f. macrocarpum
Polypodium aristatum
Polypodium asperum
Polypodium aspidioides
Polypodium aspidioides var. tropica
Polypodium attenuatum
Polypodium aureum
Polypodium auriculatum
Polypodium australe
Polypodium australe var. minuta
Polypodium australe var. pumilum
Polypodium beckleri
Polypodium billardierei
Polypodium billardierei f. nana
Polypodium billardierei var. pumilum
Polypodium billardieri
Polypodium billardierii
Polypodium billardieri var. pumilum
Polypodium blechnoides
Polypodium brownianum
Polypodium brownii
Polypodium confluens
Polypodium confluens f. liberatum
Polypodium confluens var. lobatum
Polypodium contiguum
Polypodium cordifolium
Polypodium coriaceum
Polypodium cucullatum
Polypodium danesianum
Polypodium dentatum
Polypodium dichotomum
Polypodium dictyopteris
Polypodium diminutum
Polypodium dissectum
Polypodium diversifolium
Polypodium ellipticum
Polypodium ellipticum var. ampla
Polypodium ellipticum var. amplum
Polypodium evectum
Polypodium exaltatum
Polypodium falcatum
Polypodium felinum
Polypodium fragile
Polypodium fuscopilosum
Polypodium gaudichaudii
Polypodium glabrum
Polypodium gordoni
Polypodium gordonii
Polypodium gramineum
Polypodium grammitidis
Polypodium grossum
Polypodium hasseltii
Polypodium hillii
Polypodium hirsutulum
Polypodium hirtum
Polypodium hookeri
Polypodium howeanum
Polypodium irioides
Polypodium irioides f. cristatum
Polypodium irioides f. cristratum
Polypodium irioides f. ramosum
Polypodium irioides var. lobatum
Polypodium kennedyi
Polypodium lanceola
Polypodium leptophyllum
Polypodium lineare
Polypodium linnaei
Polypodium loxogramme
Polypodium luerssenianum
Polypodium maideni
Polypodium maidenii
Polypodium maximum
Polypodium membranaceum
Polypodium membranifolium
Polypodium membranifolium var. subsimplex
Polypodium molle
Polypodium munitum
Polypodium nigrescens
Polypodium nymphale
Polypodium oligophlebium
Polypodium pallidum
Polypodium palustre
Polypodium papuanum
Polypodium parasiticum
Polypodium penna-marina
Polypodium pennigerum
Polypodium phymatodes
Polypodium poecilophlebium
Polypodium poeppigiana
Polypodium poeppigianum
Polypodium proliferum
Polypodium pulchellum
Polypodium punctatum
Polypodium punctatum f. cristatum
Polypodium punctatum f. cristratum
Polypodium punctatum f. lobatum
Polypodium punctatum var. rugosulum
Polypodium pustulatum
Polypodium pustulatum var. scandens
Polypodium quercifolium
Polypodium quercifolium var. linnaei
Polypodium quercifolium var. normale
Polypodium repandulum
Polypodium rigidulum
Polypodium rigidulum var. cristatum
Polypodium rigidulum var. diversipinnae
Polypodium rigidulum var. diversipinne
Polypodium rigidulum var. vidgeni
Polypodium rigidulum var. vidgenii
Polypodium rigidulum var. whitei
Polypodium rufescens
Polypodium rugosulum
Polypodium rupestre
Polypodium scandens
Polypodium scandens var. billardierei
Polypodium scandens var. membranifolium
Polypodium scolopendria
Polypodium selliguea
Polypodium selliguea var. normale
Polypodium selliguea var. sayeri
Polypodium serpens
Polypodium serpens f. macrocarpum
Polypodium serpens var. cuneatum
Polypodium serpens var. grande
Polypodium setigerum
Polypodium setosum
Polypodium siifolium
Polypodium simplicissimum
Polypodium simplicissimum var. normale
Polypodium simplicissimum var. wurunuran
Polypodium sinuosum
Polypodium sp.
Polypodium sparsisorum
Polypodium speluncae
Polypodium spicatum
Polypodium spinulosum
Polypodium subauriculatum
Polypodium subauriculatum var. serratifolium
Polypodium superficiale
Polypodium superficiale var. australiense
Polypodium tenellum
Polypodium tenuisectum
Polypodium tenuisectum var. paucisetosum
Polypodium truncatum
Polypodium unitum
Polypodium urophyllum
Polypodium verrucosum
Polypodium vestitum
Polypodium walleri
Polypodium wilkesii
Polypodium wurunuran
Polypogon chilensis
Polypogon drummondii
Polypogon fugax
Polypogon imitans
Polypogon litoralis
Polypogon littoralis
Polypogon lutosis
Polypogon lutosus
Polypogon maritimus
Polypogon maritimus var. subspatheaceus
Polypogon monspeliensis
Polypogon monspeliensis var. rosei
Polypogon monspieliensis
Polypogon semiverticillatus
Polypogon simplex
Polypogon sp.
Polypogon subspathaceus
Polypogon tenellus
Polypogon tenellus var. drummondii
Polypogon tenellus var. oldfieldii
Polypogon viridis
Polypompholyx endlicheri
Polypompholyx exigua
Polypompholyx holtzei
Polypompholyx latiloba
Polypompholyx multifida
Polypompholyx sp.
Polypompholyx tenella
Polypremaceae sp.
Polypremum procumbens
Polypremum sp.
Polyscias australiana
Polyscias bellendenkerensis
Polyscias bracteata
Polyscias caroli
Polyscias cissodendron
Polyscias crenata
Polyscias cv.
Polyscias elegans
Polyscias fruticosa
Polyscias jackiana
Polyscias kissodendron
Polyscias lecardii
Polyscias macdowallii
Polyscias macgillivrayi
Polyscias mollis
Polyscias murrayi
Polyscias nodosa
Polyscias obtusifolia
Polyscias otropyrena
Polyscias purpurea
Polyscias reflexa
Polyscias sambucifolia
Polyscias sambucifolius
Polyscias schultzei
Polyscias scopoliae
Polyscias scutellaria
Polyscias sp.
Polyscias spectabilis
Polyscias stipulata
Polyscias subincisa
Polyscias vieillardii
Polyscias vieillardii subsp. balansae
Polyscias willmottii
Polysiphonia atlantica
Polysiphonia blandii
Polysiphonia coacta
Polysiphonia denudata
Polysiphonia exilis
Polysiphonia fragilis
Polysiphonia gracilis
Polysiphonia hawaiiensis
Polysiphonia herpa
Polysiphonia howei
Polysiphonia infestans
Polysiphonia opaca
Polysiphonia platycarpa
Polysiphonia poko
Polysiphonia scopulorum
Polysiphonia sertularioides
Polysiphonia sp.
Polysiphonia sphaerocarpa
Polysiphonia upolensis
Polystichopsis aristata
Polystichopsis hasseltii
Polystichopsis sp.
Polystichum aculeatum
Polystichum aculeatum f. punctatum
Polystichum aculeatum var. perelegans
Polystichum aculeatum var. proliferum
Polystichum aculeatum var. vestitum
Polystichum aculeatum var. zerophyllum
Polystichum adiantiforme
Polystichum aristatum
Polystichum australiense
Polystichum capense
Polystichum coniifolium
Polystichum coriaceum
Polystichum fallax
Polystichum formosum
Polystichum fragile
Polystichum hispidium
Polystichum hispidum
Polystichum kingii
Polystichum kingii f. umbrosa
Polystichum moorei
Polystichum moorei var. tenerum
Polystichum neozelandicum
Polystichum neozelandicum subsp. zerophyllum
Polystichum oculatum
Polystichum perelegans
Polystichum proliferum
Polystichum propinquum
